Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,299522,b'Federal',46.1998,-124.202,-8,-8,10457.422,-,s,deg,s,deg,s,W/m,s,m,-,63,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,4,20,6,0,0.8810889720916748,11.10669994354248,5,9.418600082397461,8.01159954071045,43895,12.114999771118164,2.6839001178741455,0.3154900074005127
2010,4,20,9,0,0.8838210105895996,11.487099647521973,355,9.966400146484375,8.881099700927734,47993,13.326800346374512,2.7506799697875977,0.3137800097465515
2010,4,20,12,0,0.8981930017471313,11.329400062561035,355,8.911800384521484,7.21150016784668,56445,14.659700393676758,2.9976298809051514,0.3698900043964386
2010,4,20,15,0,0.9080510139465332,10.488800048828125,355,8.088299751281738,6.70989990234375,77936,16.125999450683594,3.6792800426483154,0.4256199896335602
2010,4,20,18,0,0.9166300296783447,10.382499694824219,345,8.560400009155273,7.46019983291626,108521,16.125999450683594,4.38785982131958,0.3881799876689911
2010,4,20,21,0,0.9169129729270935,10.653200149536133,345,8.875699996948242,7.741399765014648,110518,16.125999450683594,4.36076021194458,0.3675200045108795
2010,4,21,0,0,0.911749005317688,10.438599586486816,345,8.753199577331543,7.682300090789795,105853,14.659700393676758,4.3194098472595215,0.3631199896335602
2010,4,21,3,0,0.9058610200881958,10.449899673461914,345,8.858599662780762,7.823599815368652,95356,14.659700393676758,4.097939968109131,0.3493100106716156
2010,4,21,6,0,0.8980399966239929,10.211999893188477,345,8.588000297546387,7.534200191497803,87582,14.659700393676758,3.978339910507202,0.3552600145339966
2010,4,21,9,0,0.8967450261116028,10.363200187683105,345,8.853599548339844,7.8383002281188965,77002,14.659700393676758,3.700040102005005,0.3365199863910675
2010,4,21,12,0,0.8925340175628662,10.018600463867188,345,8.374199867248535,7.271200180053711,68614,13.326800346374512,3.5589599609375,0.35234999656677246
2010,4,21,15,0,0.8941479921340942,9.926199913024902,345,8.351799964904785,7.28000020980835,60357,13.326800346374512,3.3577499389648438,0.34490999579429626
2010,4,21,18,0,0.8929640054702759,9.534000396728516,345,7.917399883270264,6.8531999588012695,54727,13.326800346374512,3.2726900577545166,0.357450008392334
2010,4,21,21,0,0.8957870006561279,9.577799797058105,345,8.153300285339355,7.172900199890137,47590,13.326800346374512,3.0498900413513184,0.33406999707221985
2010,4,22,0,0,0.8959619998931885,9.44159984588623,345,8.007800102233887,6.989799976348877,40827,12.114999771118164,2.8509199619293213,0.33153998851776123
2010,4,22,3,0,0.895924985408783,9.352399826049805,345,8.013500213623047,7.040999889373779,34848,12.114999771118164,2.6529300212860107,0.3216100037097931
2010,4,22,6,0,0.889378011226654,8.935500144958496,345,7.472400188446045,6.445799827575684,30546,12.114999771118164,2.5507500171661377,0.34286999702453613
2010,4,22,9,0,0.8871380090713501,8.779500007629395,345,7.437900066375732,6.489500045776367,27587,12.114999771118164,2.45415997505188,0.33834001421928406
2010,4,22,12,0,0.8821380138397217,8.353099822998047,335,6.915900230407715,5.969699859619141,26690,11.013500213623047,2.4848999977111816,0.3701399862766266
2010,4,22,15,0,0.8849520087242126,8.361000061035156,335,6.956200122833252,6.054100036621094,26568,11.013500213623047,2.48294997215271,0.3872399926185608
2010,4,22,18,0,0.8831930160522461,8.18850040435791,335,6.649700164794922,5.746699810028076,27054,11.013500213623047,2.533940076828003,0.4343000054359436
2010,4,22,21,0,0.8929529786109924,9.026300430297852,345,7.229899883270264,6.27239990234375,26017,19.513200759887695,2.349669933319092,0.4694400131702423
2010,4,23,0,0,0.9115620255470276,9.895700454711914,345,7.714600086212158,6.606100082397461,25769,19.513200759887695,2.214600086212158,0.4849799871444702
2010,4,23,3,0,0.9304800033569336,10.924799919128418,345,8.49940013885498,7.283199787139893,28914,17.73889923095703,2.209009885787964,0.4630100131034851
2010,4,23,6,0,0.9428679943084717,11.73169994354248,345,9.231200218200684,7.882800102233887,32609,17.73889923095703,2.2458701133728027,0.42656999826431274
2010,4,23,9,0,0.9497560262680054,12.102700233459473,345,9.787300109863281,8.420599937438965,34624,17.73889923095703,2.2681400775909424,0.38791000843048096
2010,4,23,12,0,0.9548249840736389,12.277400016784668,345,10.272199630737305,8.9798002243042,36928,16.125999450683594,2.3185999393463135,0.34784001111984253
2010,4,23,15,0,0.9570130109786987,12.22249984741211,345,10.328900337219238,8.809399604797363,37701,16.125999450683594,2.346489906311035,0.32065001130104065
2010,4,23,18,0,0.9468730092048645,11.145400047302246,345,8.416399955749512,6.647299766540527,36460,16.125999450683594,2.4248499870300293,0.38749998807907104
2010,4,23,21,0,0.9395400285720825,10.199000358581543,345,8.024299621582031,6.709799766540527,37297,14.659700393676758,2.5869500637054443,0.4035100042819977
2010,4,24,0,0,0.9339309930801392,9.703300476074219,345,7.815000057220459,6.652500152587891,37647,14.659700393676758,2.6829099655151367,0.3940599858760834
2010,4,24,3,0,0.9272270202636719,9.496700286865234,355,7.783100128173828,6.689899921417236,36156,14.659700393676758,2.6686201095581055,0.3792000114917755
2010,4,24,6,0,0.9228780269622803,9.247599601745605,355,7.713799953460693,6.723199844360352,40044,14.659700393676758,2.8599700927734375,0.3677600026130676
2010,4,24,9,0,0.9310259819030762,9.788999557495117,355,8.208100318908691,7.143700122833252,53742,11.013500213623047,3.2046101093292236,0.3564800024032593
2010,4,24,12,0,0.945697009563446,10.90939998626709,355,9.245200157165527,8.062899589538574,84040,13.326800346374512,3.749690055847168,0.33344000577926636
2010,4,24,15,0,0.9525709748268127,11.559300422668457,355,9.9753999710083,8.765899658203125,98982,14.659700393676758,3.9292900562286377,0.30649998784065247
2010,4,24,18,0,0.9544349908828735,11.636300086975098,355,10.134300231933594,8.964699745178223,94053,14.659700393676758,3.814300060272217,0.2953200042247772
2010,4,24,21,0,0.9554160237312317,11.686599731445312,355,10.513299942016602,9.680700302124023,82830,13.326800346374512,3.573889970779419,0.27094000577926636
2010,4,25,0,0,0.9545279741287231,11.591300010681152,355,10.587200164794922,9.911399841308594,71566,13.326800346374512,3.3409500122070312,0.2562200129032135
2010,4,25,3,0,0.9520940184593201,11.405099868774414,355,10.500300407409668,9.90530014038086,61110,13.326800346374512,3.1204299926757812,0.24785999953746796
2010,4,25,6,0,0.9481059908866882,11.154000282287598,355,10.3100004196167,9.763199806213379,51194,13.326800346374512,2.898289918899536,0.24482999742031097
2010,4,25,9,0,0.9425129890441895,10.879400253295898,355,10.064200401306152,9.54699993133545,42202,12.114999771118164,2.6754000186920166,0.24754999577999115
2010,4,25,12,0,0.9357789754867554,10.60990047454834,355,9.801400184631348,9.29990005493164,34494,12.114999771118164,2.4595699310302734,0.2544400095939636
2010,4,25,15,0,0.9277570247650146,10.36240005493164,355,9.537400245666504,9.04170036315918,27848,12.114999771118164,2.244580030441284,0.26576998829841614
2010,4,25,18,0,0.9163820147514343,10.124199867248535,355,9.247599601745605,8.742600440979004,21792,11.013500213623047,2.0151400566101074,0.28428998589515686
2010,4,25,21,0,0.90168297290802,9.889800071716309,355,8.94159984588623,8.423100471496582,16933,11.013500213623047,1.8020299673080444,0.3079499900341034
2010,4,26,0,0,0.8874279856681824,9.69540023803711,355,8.670299530029297,8.138799667358398,13784,11.013500213623047,1.644760012626648,0.33230000734329224
2010,4,26,3,0,0.888480007648468,9.745400428771973,5,8.589599609375,8.004599571228027,12248,10.01200008392334,1.5430699586868286,0.35326001048088074
2010,4,26,6,0,0.9110730290412903,10.233400344848633,5,8.97700023651123,8.268400192260742,14396,11.013500213623047,1.6213799715042114,0.3410800099372864
2010,4,26,9,0,0.9351040124893188,10.203399658203125,5,8.203700065612793,6.610400199890137,23369,12.114999771118164,2.061460018157959,0.34529000520706177
2010,4,26,12,0,0.9368389844894409,9.744600296020508,15,7.7779998779296875,6.439799785614014,37391,13.326800346374512,2.670919895172119,0.3707300126552582
2010,4,26,15,0,0.9078699946403503,9.288000106811523,25,7.3516998291015625,6.126699924468994,58757,13.326800346374512,3.440999984741211,0.3870599865913391
2010,4,26,18,0,0.9086199998855591,9.776800155639648,25,8.171500205993652,7.039700031280518,104251,12.114999771118164,4.457369804382324,0.33983999490737915
2010,4,26,21,0,0.9171810150146484,10.301799774169922,35,8.968799591064453,7.985300064086914,118918,12.114999771118164,4.622399806976318,0.30153998732566833
2010,4,27,0,0,0.9143059849739075,10.615900039672852,35,9.556300163269043,8.808699607849121,94559,12.114999771118164,4.057610034942627,0.2727299928665161
2010,4,27,3,0,0.9067010283470154,10.753999710083008,35,9.787599563598633,9.11240005493164,74737,12.114999771118164,3.583250045776367,0.26315999031066895
2010,4,27,6,0,0.8952460289001465,9.762900352478027,35,8.205599784851074,7.092299938201904,70091,12.114999771118164,3.663789987564087,0.33754000067710876
2010,4,27,9,0,0.8884299993515015,9.86620044708252,35,8.597100257873535,7.7104997634887695,62890,12.114999771118164,3.4573700428009033,0.31481000781059265
2010,4,27,12,0,0.8835449814796448,9.871299743652344,35,8.594400405883789,7.685800075531006,56079,12.114999771118164,3.2650299072265625,0.31452998518943787
2010,4,27,15,0,0.8785759806632996,9.987299919128418,35,8.738300323486328,7.827499866485596,50855,11.013500213623047,3.0896499156951904,0.3097899854183197
2010,4,27,18,0,0.8769530057907104,9.993399620056152,25,8.571399688720703,7.517199993133545,47918,11.013500213623047,2.995039939880371,0.3243100047111511
2010,4,27,21,0,0.8787490129470825,10.054900169372559,25,8.49120044708252,7.330100059509277,46600,11.013500213623047,2.9396300315856934,0.334199994802475
2010,4,28,0,0,0.8808000087738037,10.230299949645996,25,8.786800384521484,7.747000217437744,46342,11.013500213623047,2.9014599323272705,0.3253600001335144
2010,4,28,3,0,0.8852130174636841,10.442000389099121,25,9.149200439453125,8.222900390625,46971,12.114999771118164,2.886970043182373,0.30831000208854675
2010,4,28,6,0,0.8901829719543457,10.632200241088867,25,9.454500198364258,8.636500358581543,47594,12.114999771118164,2.8758199214935303,0.29467999935150146
2010,4,28,9,0,0.8963350057601929,10.826399803161621,15,9.740599632263184,9.012800216674805,47314,12.114999771118164,2.8379299640655518,0.28431999683380127
2010,4,28,12,0,0.9005470275878906,10.965399742126465,15,9.856900215148926,9.062999725341797,47369,12.114999771118164,2.8184900283813477,0.2828800082206726
2010,4,28,15,0,0.9036639928817749,11.078900337219238,15,9.964799880981445,9.169599533081055,49028,12.114999771118164,2.8495399951934814,0.2825300097465515
2010,4,28,18,0,0.9061239957809448,11.13599967956543,15,9.847299575805664,8.760299682617188,52121,12.114999771118164,2.9265899658203125,0.28595998883247375
2010,4,28,21,0,0.9076020121574402,11.271400451660156,15,9.991100311279297,8.892000198364258,55992,12.114999771118164,3.0098400115966797,0.27967000007629395
2010,4,29,0,0,0.9076449871063232,11.321399688720703,5,10.029000282287598,8.937000274658203,59227,12.114999771118164,3.0856199264526367,0.27862000465393066
2010,4,29,3,0,0.9080039858818054,11.294899940490723,5,10.048600196838379,9.059700012207031,59542,12.114999771118164,3.0981199741363525,0.27987998723983765
2010,4,29,6,0,0.9045469760894775,11.011099815368652,5,9.5201997756958,8.3100004196167,57113,12.114999771118164,3.078749895095825,0.3022899925708771
2010,4,29,9,0,0.9000030159950256,10.265800476074219,5,8.501099586486816,7.247200012207031,56972,12.114999771118164,3.20100998878479,0.3495199978351593
2010,4,29,12,0,0.8967859745025635,9.95300006866455,5,8.362600326538086,7.28980016708374,58228,12.114999771118164,3.3000900745391846,0.3520599901676178
2010,4,29,15,0,0.8924199938774109,10.215999603271484,5,8.816499710083008,7.851200103759766,53052,12.114999771118164,3.1074700355529785,0.3289499878883362
2010,4,29,18,0,0.8858680129051208,10.07859992980957,5,8.508500099182129,7.379799842834473,47767,12.114999771118164,2.971299886703491,0.3416599929332733
2010,4,29,21,0,0.8809059858322144,9.883600234985352,5,8.289299964904785,7.178699970245361,44715,11.013500213623047,2.9082400798797607,0.35131001472473145
2010,4,30,0,0,0.8800579905509949,9.98859977722168,5,8.565999984741211,7.5854997634887695,42327,11.013500213623047,2.81496000289917,0.3372099995613098
2010,4,30,3,0,0.8775179982185364,10.030200004577637,5,8.616600036621094,7.630300045013428,40305,11.013500213623047,2.739809989929199,0.3340499997138977
2010,4,30,6,0,0.8712639808654785,9.999899864196777,5,8.612000465393066,7.67110013961792,39050,11.013500213623047,2.700540065765381,0.3343200087547302
2010,4,30,9,0,0.8630679845809937,10.003700256347656,355,8.588500022888184,7.595900058746338,37564,11.013500213623047,2.647480010986328,0.33305999636650085
2010,4,30,12,0,0.8552939891815186,10.061200141906738,355,8.7052001953125,7.773900032043457,35479,11.013500213623047,2.5646400451660156,0.32736000418663025
2010,4,30,15,0,0.8475379943847656,10.211299896240234,355,8.97760009765625,8.17240047454834,32834,11.013500213623047,2.447190046310425,0.31589001417160034
2010,4,30,18,0,0.8400620222091675,10.188300132751465,355,8.751399993896484,7.661900043487549,29991,11.013500213623047,2.3409900665283203,0.323060005903244
2010,4,30,21,0,0.8348940014839172,10.100000381469727,5,8.500900268554688,7.302599906921387,27005,11.013500213623047,2.2312099933624268,0.3363099992275238
2010,5,1,0,0,0.8281869888305664,9.39009952545166,5,7.328199863433838,6.046199798583984,24598,11.013500213623047,2.213749885559082,0.4000900089740753
2010,5,1,3,0,0.8192160129547119,8.192899703979492,15,6.47160005569458,5.534900188446045,26275,11.013500213623047,2.4740700721740723,0.4423399865627289
2010,5,1,6,0,0.8258339762687683,8.53030014038086,5,7.059000015258789,6.196000099182129,25074,10.01200008392334,2.3709700107574463,0.3989599943161011
2010,5,1,9,0,0.8265349864959717,8.254899978637695,5,6.701099872589111,5.821700096130371,22597,10.01200008392334,2.290260076522827,0.4189999997615814
2010,5,1,12,0,0.827879011631012,8.174099922180176,5,6.758800029754639,5.921999931335449,22793,8.274100303649902,2.318120002746582,0.40112000703811646
2010,5,1,15,0,0.830124020576477,8.446000099182129,5,7.151700019836426,6.335599899291992,22064,9.101699829101562,2.244040012359619,0.3701399862766266
2010,5,1,18,0,0.8368499875068665,8.549799919128418,355,7.2220001220703125,6.339099884033203,21873,9.101699829101562,2.2203500270843506,0.35978999733924866
2010,5,1,21,0,0.8460649847984314,8.781200408935547,355,7.551300048828125,6.704999923706055,22279,10.01200008392334,2.2091801166534424,0.33772000670433044
2010,5,2,0,0,0.8529710173606873,8.982500076293945,355,7.829899787902832,7.007299900054932,23534,10.01200008392334,2.2431600093841553,0.3177199959754944
2010,5,2,3,0,0.8574230074882507,9.148900032043457,355,8.078200340270996,7.2972002029418945,24607,10.01200008392334,2.2711100578308105,0.3009200096130371
2010,5,2,6,0,0.8600760102272034,9.293600082397461,345,8.308500289916992,7.616399765014648,25018,10.01200008392334,2.269789934158325,0.289249986410141
2010,5,2,9,0,0.8624330163002014,9.427200317382812,345,8.510499954223633,7.902500152587891,24972,10.01200008392334,2.2490899562835693,0.28060999512672424
2010,5,2,12,0,0.8625580072402954,9.536100387573242,345,8.665800094604492,8.101699829101562,24415,10.01200008392334,2.209359884262085,0.2734000086784363
2010,5,2,15,0,0.8621500134468079,9.567299842834473,345,8.66349983215332,8.009599685668945,23251,10.01200008392334,2.1521100997924805,0.2716299891471863
2010,5,2,18,0,0.8513479828834534,8.593600273132324,355,6.8933000564575195,5.775100231170654,23083,10.01200008392334,2.2698099613189697,0.3675900101661682
2010,5,2,21,0,0.8222910165786743,7.565899848937988,5,6.257199764251709,5.4781999588012695,26965,10.01200008392334,2.6377499103546143,0.38903000950813293
2010,5,3,0,0,0.8287990093231201,7.354800224304199,15,6.366199970245361,5.684000015258789,39253,8.274100303649902,3.2554500102996826,0.3302299976348877
2010,5,3,3,0,0.8457099795341492,7.792799949645996,25,6.951499938964844,6.337800025939941,50444,8.274100303649902,3.5844099521636963,0.2877799868583679
2010,5,3,6,0,0.8640689849853516,8.401000022888184,5,7.6605000495910645,7.1417999267578125,56263,9.101699829101562,3.629810094833374,0.2609800100326538
2010,5,3,9,0,0.8728489875793457,8.631400108337402,355,7.875400066375732,7.341700077056885,57149,10.01200008392334,3.5995700359344482,0.2580299973487854
2010,5,3,12,0,0.8767769932746887,8.71049976348877,345,7.914899826049805,7.333199977874756,58622,10.01200008392334,3.6249399185180664,0.2595599889755249
2010,5,3,15,0,0.8819620013237,8.715900421142578,345,7.882299900054932,7.269800186157227,57511,10.01200008392334,3.5871999263763428,0.26460000872612
2010,5,3,18,0,0.8883529901504517,8.79520034790039,345,7.942999839782715,7.31879997253418,61208,10.01200008392334,3.679419994354248,0.2658900022506714
2010,5,3,21,0,0.8932960033416748,8.938899993896484,345,8.096500396728516,7.472599983215332,64971,10.01200008392334,3.755039930343628,0.2609100043773651
2010,5,4,0,0,0.8916329741477966,9.035099983215332,345,8.231300354003906,7.640900135040283,57562,10.01200008392334,3.5134499073028564,0.25488001108169556
2010,5,4,3,0,0.8881360292434692,9.054300308227539,335,8.270600318908691,7.6859002113342285,46616,10.01200008392334,3.1593399047851562,0.25150999426841736
2010,5,4,6,0,0.8843899965286255,8.924799919128418,335,8.098999977111816,7.4745001792907715,37868,10.01200008392334,2.8714599609375,0.25971999764442444
2010,5,4,9,0,0.8831049799919128,8.985300064086914,345,8.298999786376953,7.847599983215332,31375,10.01200008392334,2.6059200763702393,0.24849000573158264
2010,5,4,12,0,0.8872529864311218,9.0556001663208,345,8.377099990844727,7.926400184631348,27230,10.01200008392334,2.4166300296783447,0.24693000316619873
2010,5,4,15,0,0.8933320045471191,9.165399551391602,345,8.48550033569336,8.035699844360352,24773,10.01200008392334,2.2878899574279785,0.24601000547409058
2010,5,4,18,0,0.8967090249061584,9.247699737548828,345,8.533499717712402,8.014900207519531,23020,10.01200008392334,2.1931800842285156,0.24607999622821808
2010,5,4,21,0,0.8964149951934814,9.315699577331543,345,8.644800186157227,8.210700035095215,21331,10.01200008392334,2.1022400856018066,0.24376000463962555
2010,5,5,0,0,0.8930360078811646,9.33080005645752,345,8.664199829101562,8.242799758911133,19650,10.01200008392334,2.016089916229248,0.24514999985694885
2010,5,5,3,0,0.888122022151947,9.299799919128418,345,8.626700401306152,8.206500053405762,17910,10.01200008392334,1.9288899898529053,0.24932999908924103
2010,5,5,6,0,0.8831509947776794,9.212300300598145,345,8.51990032196045,8.094099998474121,16077,10.01200008392334,1.8380199670791626,0.2569800019264221
2010,5,5,9,0,0.8797860145568848,9.033699989318848,345,8.304499626159668,7.864699840545654,14535,10.01200008392334,1.7677299976348877,0.2698200047016144
2010,5,5,12,0,0.8781300187110901,8.820099830627441,345,8.045100212097168,7.578000068664551,13479,10.01200008392334,1.7260299921035767,0.28459998965263367
2010,5,5,15,0,0.8742009997367859,8.6427001953125,345,7.7270002365112305,7.072500228881836,12478,9.101699829101562,1.6799099445343018,0.30331000685691833
2010,5,5,18,0,0.8655840158462524,8.150799751281738,345,6.752600193023682,5.7571001052856445,11912,9.101699829101562,1.6930099725723267,0.3608799874782562
2010,5,5,21,0,0.8523340225219727,7.96750020980835,345,6.555200099945068,5.612299919128418,11458,9.101699829101562,1.6802300214767456,0.3823600113391876
2010,5,6,0,0,0.8379390239715576,7.898600101470947,345,6.5731000900268555,5.729499816894531,10963,9.101699829101562,1.650189995765686,0.392410010099411
2010,5,6,3,0,0.8265900015830994,8.012499809265137,345,6.869800090789795,6.200099945068359,10566,9.101699829101562,1.606909990310669,0.38690000772476196
2010,5,6,6,0,0.8137480020523071,8.151100158691406,345,7.030600070953369,6.405099868774414,10274,9.101699829101562,1.5683200359344482,0.3899900019168854
2010,5,6,9,0,0.7959579825401306,8.337400436401367,345,7.152599811553955,6.515699863433838,9826,9.101699829101562,1.5121300220489502,0.40108999609947205
2010,5,6,12,0,0.7788360118865967,8.54990005493164,355,7.252799987792969,6.577199935913086,9459,8.274100303649902,1.4593900442123413,0.4154300093650818
2010,5,6,15,0,0.7653440237045288,8.763999938964844,355,7.256899833679199,6.431399822235107,9222,8.274100303649902,1.4169399738311768,0.43077000975608826
2010,5,6,18,0,0.7538509964942932,8.475299835205078,355,6.365600109100342,5.254700183868408,9300,8.274100303649902,1.442639946937561,0.4848800003528595
2010,5,6,21,0,0.749131977558136,8.67590045928955,355,6.464300155639648,5.3358001708984375,9229,16.125999450683594,1.4141700267791748,0.4906800091266632
2010,5,7,0,0,0.7429699897766113,8.54010009765625,355,6.084499835968018,4.939599990844727,9285,16.125999450683594,1.4259300231933594,0.5179600119590759
2010,5,7,3,0,0.7481259703636169,8.780099868774414,355,6.396999835968018,5.260900020599365,9161,14.659700393676758,1.392989993095398,0.5045599937438965
2010,5,7,6,0,0.7499989867210388,9.07979965209961,355,6.725900173187256,5.533199787139893,8838,13.326800346374512,1.3424400091171265,0.4828900098800659
2010,5,7,9,0,0.7425680160522461,9.251500129699707,355,6.721399784088135,5.374800205230713,8465,13.326800346374512,1.299280047416687,0.47242000699043274
2010,5,7,12,0,0.7389029860496521,9.534500122070312,5,7.06279993057251,5.724699974060059,8123,13.326800346374512,1.2510199546813965,0.45572999119758606
2010,5,7,15,0,0.7312080264091492,9.286700248718262,5,6.505899906158447,5.132400035858154,7977,13.326800346374512,1.2565200328826904,0.47944000363349915
2010,5,7,18,0,0.7269499897956848,7.388299942016602,355,5.316999912261963,4.478000164031982,10365,13.326800346374512,1.6283999681472778,0.5630499720573425
2010,5,7,21,0,0.728056013584137,7.383900165557861,355,5.652500152587891,4.843699932098389,11966,14.659700393676758,1.7603800296783447,0.5124199986457825
2010,5,8,0,0,0.7157880067825317,7.6203999519348145,355,5.963200092315674,5.129799842834473,12039,14.659700393676758,1.7389400005340576,0.48524999618530273
2010,5,8,3,0,0.7039870023727417,8.048399925231934,355,6.461599826812744,5.645699977874756,11112,14.659700393676758,1.6214699745178223,0.46118998527526855
2010,5,8,6,0,0.6911900043487549,8.365599632263184,5,6.758500099182129,5.950300216674805,9829,14.659700393676758,1.4911099672317505,0.4528200030326843
2010,5,8,9,0,0.6931840181350708,8.547499656677246,5,6.880199909210205,6.036600112915039,8770,14.659700393676758,1.3907099962234497,0.4494200050830841
2010,5,8,12,0,0.6990579962730408,8.66409969329834,5,6.974299907684326,6.1072998046875,8022,14.659700393676758,1.3202099800109863,0.44492998719215393
2010,5,8,15,0,0.7138980031013489,8.726900100708008,15,6.997300148010254,6.07450008392334,7478,12.114999771118164,1.269950032234192,0.4422599971294403
2010,5,8,18,0,0.7301869988441467,8.491100311279297,15,6.435400009155273,5.329699993133545,7145,12.114999771118164,1.2594300508499146,0.46783000230789185
2010,5,8,21,0,0.7325620055198669,8.256699562072754,15,6.072000026702881,4.9822001457214355,6929,12.114999771118164,1.2585599422454834,0.49305999279022217
2010,5,9,0,0,0.7299439907073975,8.081500053405762,15,5.972700119018555,4.961400032043457,6806,14.659700393676758,1.2619500160217285,0.5052499771118164
2010,5,9,3,0,0.7265290021896362,8.05840015411377,15,6.0995001792907715,5.152200222015381,6610,13.326800346374512,1.2462999820709229,0.49904000759124756
2010,5,9,6,0,0.7256379723548889,8.188599586486816,15,6.341800212860107,5.453499794006348,6185,13.326800346374512,1.1952500343322754,0.48695001006126404
2010,5,9,9,0,0.7313560247421265,8.363200187683105,25,6.497099876403809,5.5945000648498535,5685,13.326800346374512,1.1323599815368652,0.48047998547554016
2010,5,9,12,0,0.7401059865951538,8.463299751281738,25,6.517199993133545,5.545899868011475,5302,13.326800346374512,1.0862699747085571,0.4794600009918213
2010,5,9,15,0,0.7431300282478333,8.34589958190918,25,6.4197001457214355,5.46619987487793,5107,13.326800346374512,1.0749800205230713,0.4846400022506714
2010,5,9,18,0,0.7426599860191345,7.8231000900268555,15,5.733699798583984,4.754799842834473,5163,13.326800346374512,1.1199500560760498,0.517989993095398
2010,5,9,21,0,0.7396820187568665,8.074899673461914,15,6.153500080108643,5.19890022277832,4974,13.326800346374512,1.0813499689102173,0.4909699857234955
2010,5,10,0,0,0.7397339940071106,8.078900337219238,15,6.046299934387207,5.019800186157227,4845,13.326800346374512,1.0668400526046753,0.49156999588012695
2010,5,10,3,0,0.7451689839363098,8.217499732971191,15,6.263400077819824,5.308899879455566,4727,13.326800346374512,1.0438200235366821,0.4868200123310089
2010,5,10,6,0,0.7592620253562927,8.3100004196167,25,6.3597002029418945,5.421299934387207,4717,13.326800346374512,1.0367000102996826,0.48719000816345215
2010,5,10,9,0,0.7790430188179016,8.36340045928955,25,6.460299968719482,5.54640007019043,4787,10.01200008392334,1.0418000221252441,0.48454999923706055
2010,5,10,12,0,0.7949450016021729,8.347200393676758,25,6.490099906921387,5.563499927520752,4806,10.01200008392334,1.0466400384902954,0.479559987783432
2010,5,10,15,0,0.7923189997673035,7.513999938964844,25,5.527299880981445,4.591700077056885,5099,10.01200008392334,1.1436100006103516,0.5193300247192383
2010,5,10,18,0,0.7428309917449951,6.289400100708008,15,4.935100078582764,4.298699855804443,7342,5.1371002197265625,1.5178099870681763,0.5134199857711792
2010,5,10,21,0,0.7621960043907166,6.8796000480651855,15,5.595600128173828,4.894199848175049,9078,10.01200008392334,1.6131999492645264,0.44297999143600464
2010,5,11,0,0,0.8362950086593628,7.9608001708984375,15,6.502299785614014,5.601799964904785,12961,10.01200008392334,1.7786999940872192,0.3892900049686432
2010,5,11,3,0,0.8930010199546814,8.88029956817627,15,7.67710018157959,6.843400001525879,17506,11.013500213623047,1.9469900131225586,0.32203999161720276
2010,5,11,6,0,0.9082199931144714,8.931599617004395,15,7.888999938964844,7.11299991607666,19568,10.01200008392334,2.0569798946380615,0.29791000485420227
